0.9821429,0,0,0,0,0.1785714,0,0,0,0.3636364,0,0.952381,0,0,0
1,0,0,0,0.5,0.3333333,0,0,0.625,0.06741573,0.3088235,0.3928571,0,0.2,0
0.9756098,0,0.8,0.5833333,0.5833333,0.9722222,0.5531915,0,0.625,0.6,0.3088235,0,0.3958333,0.2,0.875
0.4108527,0.4339623,0.6341463,0,0.5909091,0.5,1,0,0.65625,0.1470588,0.2439024,0.2941176,0.5625,0.0625,0.3111111
0,0.5185185,0.08928571,0,0,0,0,0,0,0,0.1904762,0,0.75,0.1014493,0
0.04545455,0.5185185,1,0,0.1666667,0,0.0625,0,0,1,0.03448276,0,0.24,0.1190476,0
0,0.7777778,0.5833333,0,0.3,0.9821429,0.2222222,0.07692308,0.75,0.1190476,1,0,0.1666667,0.08333333,0.2608696
0.5384615,0,0.5833333,0.1153846,0.3,0,0.2222222,0.07692308,0.4545455,0,1,0.1666667,0.1666667,0.5454545,0
0.6833333,0,0.5833333,0,0.5526316,0.8181818,0,0.2105263,0,0,0.03225806,0.483871,0,0,0
0.7333333,0,0.5833333,0,0.5526316,0.8181818,0,0.2105263,0,0,0.03225806,0.4375,0.03703704,0,0.2553191
0.7333333,0,0.5833333,0.1034483,0.2096774,0.8181818,0,0,0,0.01694915,0.03225806,0.4375,0.03703704,0,0.2553191
0.1481481,0,0,0.1034483,0.2096774,0.8181818,1,0.4444444,0.2666667,0.6060606,0,0.4375,0.07272727,0.1025641,0
0.1481481,0,0,0.1034483,0.2096774,0.01574803,1,0,0,0.6060606,0.6,0.4375,0.07272727,0.7777778,0
0.1481481,1,1,0.1034483,0.2096774,0.1492537,0.8571429,0,0,0,0,0.4375,0.07272727,0.7777778,0.5
0.1481481,0.9444444,1,0.195122,0.46875,0.9791667,1,0,0,0.8285714,0,0.4375,0.07272727,0.7777778,0
0.1481481,0.9444444,0,0.195122,0.46875,0,0.7777778,0,0,0.8285714,0,0.4375,0.07272727,0.7777778,0
0.2676056,0.9444444,0,0.195122,0.46875,0.2881356,0.125,0,0.1891892,0.5,0.8461538,0.1052632,0.03703704,0.8888889,0.1935484
0.9795918,0.9444444,0,0.195122,0.46875,0.2881356,0.125,0,0.1891892,0.5,0,0.05555556,0.03703704,0.8888889,0
0.972973,0.9444444,0,0.195122,0.2857143,0.2881356,0.75,0,0.1891892,0.5,0,0.05555556,0.3670886,0.8888889,0.2380952
0.7,1,0.3333333,0.8181818,0.2564103,0.4166667,0.75,0,0,0.8292683,0.5714286,0.4791667,0.3670886,0.01538462,0.2380952
0.953125,0.9375,0.3333333,0.8181818,0.2564103,0.4166667,0.3382353,0,0,0.8292683,0.7142857,0.4791667,0.25,0.01538462,0.25
0.95,0.9375,0.3333333,0.3846154,0.2564103,0.4714286,0.1320755,0,0,1,1,0.8888889,0.1463415,0.01538462,0.03703704
0.95,0.9375,0.3333333,0.3846154,0.2564103,0.4714286,0.1320755,0,0.5263158,0,0.5777778,0.7083333,0.1463415,0.6,0.09090909
0.95,0.9375,0.3333333,0.3846154,0.2564103,0.4714286,0.1320755,0,0.5263158,1,0.5777778,0.7083333,0.1463415,0.6,0
1,0.9375,0.3333333,0,0.02857143,1,1,0.3846154,0.5263158,1,0.5777778,0,0.3846154,0.6,0.969697
0.6,0.9375,0.8888889,0,0.3076923,0.0625,0.9772727,0.3846154,0,1,1,0,0.9,0.1449275,0
0.3695652,1,0.8888889,0,0.3076923,0.0625,0.9772727,0.625,0,1,1,0.3333333,0.9,0.1449275,0.362069
0.4117647,1,0.1111111,0.8181818,0.8333333,0.2826087,0.2222222,0,0.4285714,1,0.4791667,0.06976744,0.9,0.5714286,0
1,1,0.2307692,0.1578947,0.8333333,0.4328358,0.4285714,0.3636364,0.6956522,0.8823529,0.4090909,0.06976744,0.4705882,0,0.125
0.7058824,0.07692308,0,0.1578947,0.972973,0.4328358,0,0.3636364,0.0952381,0.2173913,0.9857143,0.6666667,0,0,0.7272727
0.1486486,0.875,0.8630137,0.3333333,0.4893617,0.9846154,0.2926829,0.3809524,0.09677419,0.9375,0.6309524,0.08,0.5384615,0.1411765,0.2149533
0.1486486,0.8913043,0.8630137,0.3333333,0.4893617,0.9846154,0,0.3809524,0.09677419,0,0.6309524,0.08,0.5384615,0.1411765,0.2149533
0.6875,0.8913043,0.8630137,0.3333333,0.4893617,0.9846154,0,0,0.2380952,0,0.9736842,0.4146341,0.5384615,0,0.2149533
0.7578947,0.8913043,0.8630137,0.3,0.3076923,0.2911392,0.4074074,0.2037037,0.59375,0.9268293,0.265625,0.1923077,0.4,0.125,0.2166667
0.2586207,0.8913043,0.8630137,0.6,0.974359,0.3589744,0,0.173913,0.3928571,0.1111111,0.375,0.3,0.4,0,0
0.2586207,0,0.8630137,0.6,0.974359,0.3589744,0.06451613,0.173913,0.3928571,0.1111111,0.375,0.3571429,0.1025641,0,0.9473684
0.2586207,0,0.8630137,0.6,0.974359,0.5185185,0.6382979,0,0.3928571,0.1111111,0.375,0.3571429,0.9107143,0,0
0.2586207,0,0.1,0.4090909,0.7826087,0,0,0,0.3928571,0.6052632,0.375,0.3571429,0.9107143,0,0
0.6521739,0,0,0.4090909,0,0,0.5581395,0,0.6129032,0.325,1,0.9591837,0.9107143,0.07142857,0
0.6521739,0,0,0,0,0.05434783,0.28125,0.2857143,0.6129032,0.5,1,0.9591837,0.2692308,0.07142857,0.04166667
0,0,0,0,0,0.05434783,0,0.2857143,0.6129032,0.5,1,0.9565217,0.2692308,0.07142857,0.04166667
0,0,0,0,1,0.05434783,1,0.3333333,0.6129032,0.8918919,1,0.9565217,0.2692308,0.07142857,0
1,0,0,0,0.4444444,0.05434783,1,0.3333333,0,0.8918919,0.3928571,0.9565217,0.2692308,0.9242424,0.537037
0.8717949,0.7083333,0,0,0.4444444,0.05434783,0,0.25,0,0.8918919,0.3928571,0.5714286,0.2692308,0.9242424,0
0.8888889,1,0.4761905,0,0.4444444,0.05434783,0.6282051,0.25,0.4375,0.8918919,0.05785124,0.1774194,0.2580645,0.2564103,0.2272727
0.6326531,0.9947917,0.1111111,0.1176471,0.5428571,0.07352941,0.2222222,0,0.5454545,1,0.5652174,0.2777778,0.2580645,0.375,0.7777778
0.9710145,0.09090909,0,0.7777778,0.7160494,0.04109589,0.9733333,0.173913,0.5454545,0.6521739,0.5227273,0.3823529,0.09677419,0.5,0.7647059
0.9710145,0.4,0,0.1481481,0.7160494,1,0.9733333,0.1818182,0.5454545,0.05882353,0.5227273,0.3823529,0.09677419,0.5,0.7647059
0.9710145,1,0.8461538,0.1481481,0.7160494,1,0.9230769,0.1818182,0.5454545,0.1111111,0.5227273,0.3823529,0.2115385,0.5,0.6981132
1,0.9791667,0.8461538,0.1481481,0.7160494,1,0.9230769,0.1818182,0,0.1111111,0.6363636,0.2777778,0.2115385,0.5,0.6981132
0.3928571,0.9791667,0.4761905,0.1481481,0.2222222,0.7894737,0.5581395,0.1333333,0.3793103,0.3076923,0.3365385,0.6666667,0.6415094,0.195122,0.9285714
0.4933333,0.9791667,0.4761905,0.1481481,0.3333333,0.2894737,0.8392857,0,0.07692308,0.5714286,0.516129,0.4,0.2222222,0.9512195,0.36
0.4933333,0.9791667,0.4761905,0.1481481,0.3333333,0.2894737,0.9354839,0,0.07692308,0.5714286,0.516129,0.4,0.2222222,0.9512195,0.36
0.2903226,1,0.6666667,0.1481481,0.3333333,0.2894737,0.9354839,0,0.25,0,0.6206897,0.3673469,0.2222222,0.05882353,0.36
0.5753425,1,0.2,0.3888889,1,0.4857143,0.3157895,0.3846154,0.1428571,0.9583333,0.9864865,0.4545455,0.5172414,0.1388889,0.6
1,0.4,0.2,0.1578947,0.9722222,0.5319149,0.3157895,0.2063492,1,0.05882353,0.6875,0.36,0.3658537,0.125,0.4137931
0.2142857,0.4,0.2,0.5652174,0.6166667,0.3387097,0.3157895,0,0.9473684,0.5,0.4074074,0.3333333,0.3658537,0.3478261,0.07692308
0.1555556,0.7,0.4210526,0.5652174,0.6166667,0.9375,0.1333333,0.1034483,0.9473684,0.5,0.4074074,0.9741379,0.4181818,0.3478261,0.9411765
0.1555556,0,0.4210526,0.5652174,0,0.9473684,0.1333333,0.0625,0.9473684,0.5,0.4074074,0.9741379,0.4181818,1,0
0.1555556,0.8,0.4210526,0.5652174,0.2075472,1,0,0.0625,0.9473684,0.2857143,0.4074074,0.75,0.4181818,0.8,0
0.8,0.8,0.4210526,0.4444444,0.6216216,0,0.05769231,0.0625,0.9473684,0.4871795,0.4074074,0.75,0.3,0.8,0.4255319
0.3333333,0.05,0.9620253,0.4444444,0,0,0.2619048,0.3333333,0.9473684,0,0.4074074,0.75,0.6451613,0.8,0.4230769
0.8448276,1,0.9620253,0.4444444,0,0,0.984127,0.3333333,0.75,0.03225806,0.6060606,0.6666667,0.6326531,0.1,0.7142857
0.4444444,0.9655172,0,0.4444444,0,0.6666667,0.6086957,0,0.75,0.03225806,1,0.8888889,0.7096774,0.1,0.2702703
0.952381,0,0,0.4285714,0.1666667,0.9818182,0.3636364,0,0.3636364,0.9886364,0.9506173,0.6888889,0.8604651,0,1
0.8888889,0.7777778,0,0.5,0.1666667,1,0.4347826,0,0.3636364,0.9886364,0.9506173,0.6888889,0.2162162,0,0.8275862
0.557377,0.7777778,0.8888889,0,0.1666667,0.9565217,0.2407407,0.1428571,0.5714286,0.8888889,0.7407407,0.516129,0.9727273,0.7894737,0.9642857
1,0.7777778,0,0.55,0.5,0.5789474,0.673913,0,0.4210526,0.3235294,0.5111111,0.516129,0,0.8108108,0.2424242
0.2898551,0.745098,0.625,0,0.125,0.7866667,0.9102564,0,0.7272727,0.9726027,0.1208791,0.5,0.9480519,0.1521739,0.8205128
0.9919355,0.745098,0.625,0,0.3181818,0.8181818,0.8311688,0.03921569,0.7142857,0.984,0.8041958,0.8684211,1,0.1777778,0.2264151
0.1145833,0,0.625,0.4230769,0.9885057,0.4274194,0.8461538,0.125,0.9285714,0.046875,0.6027397,0,0.5,0.08888889,0.2083333
0.08695652,0,0.4,0.173913,0.972973,0,0.9390244,0.03636364,0.5833333,0,0.9722222,0.2307692,0.2685185,0.255814,0.9482759
0,0.4705882,0.9813665,0.3571429,0.375,0.01886792,0.3888889,0.08,0.2820513,0.07575758,0.6818182,0.7380952,0.2685185,0.9090909,0.04
0.2702703,0,0.8947368,0.5,0.3333333,0.009174312,0.65,0,0.08695652,0.88,0.5588235,0.2222222,1,0.1142857,0.05882353
0.3650794,0,0,0.5,0,0.009174312,0.1594203,0,0,0.4117647,0.4,0.2857143,0.1666667,0.3448276,0.8
0.2,0.484375,0.9411765,0.1333333,0,0.3636364,0.826087,0.01369863,0,0.9878049,0.1612903,0.9,0.6511628,0.3448276,0.4307692
0.02857143,0.2857143,0.3333333,0.1333333,0,0.3636364,0.5142857,0,0.6521739,0,0.9473684,0.8918919,0.1025641,0.1818182,0.6153846
0.4583333,0.2857143,0.12,0.1333333,0.02631579,0.2666667,1,0.1764706,0.2592593,0.2295082,0.04819277,0.375,0.2424242,0.08571429,0.2183908
0.1234568,0.2857143,0,0.6315789,1,0.1698113,0.9607843,0,0,0.2295082,0.3103448,0.9375,0.1333333,0.1111111,0.04166667
0.7168675,1,0,0.2179487,0.8076923,0,0.5348837,0,1,0.3428571,0.9518072,0.2727273,0.3653846,0.03488372,0.1866667
0.09333333,1,0,0.2179487,0.8076923,0.5909091,0.7727273,0,0.8064516,1,0.64,0.1666667,0.147541,0.03448276,0.01923077
0.05555556,1,0,0.173913,0.8076923,1,0.8928571,0.2105263,0.6153846,0.4782609,0.5238095,0.6923077,0.372093,0.12,0.9272727
0.5,0,0.0106383,0.173913,0.36,0.6972477,0.2941176,0.04081633,0,1,0.8518519,0.08695652,0.4285714,0.952381,0.5384615
0.9911504,1,0.01075269,0.07692308,0.6551724,0.02631579,0,0.1470588,0.5322581,0.9782609,0.1162791,0.46875,0.03030303,0.007407407,0.9361702
0.745098,0.2894737,0.1666667,0.1578947,0.4871795,0.9659091,0.6751592,0,0.06666667,0.85,0.4318182,0.9661017,0.7457627,0,0.5280899
1,0.2894737,0.1666667,0.3478261,0.04615385,0.536,0.6751592,0.1276596,0.2857143,0.3846154,0.7727273,0,0.8666667,0.2142857,0.9852941
0.9753086,0,0.1666667,0.1081081,0,0.3157895,0.3857143,0.8571429,0.8333333,0,0.4117647,0.3137255,0.9242424,0,0.6153846
0.3119266,0.8148148,0.6470588,0.2222222,1,0.06521739,0.6535948,0.1756757,0.2666667,0.03296703,0.5517241,0.9734043,0.6603774,0.68,0.3478261
0.1969697,0,0.5625,0.1935484,0.8947368,0.2307692,0.7974684,0,0,0.04,0.02739726,0.9433962,0.9777778,0.2105263,0.3
0.1666667,0.2727273,0.07692308,0.2631579,0.7222222,0.7204301,0.402439,0,0.2884615,0.25,0.7941176,0.9555556,0.3888889,0.1973684,0.1648352
0.5714286,0.2727273,0,0.02272727,0.6428571,0.9444444,0.9344262,0,0.28125,0.9651163,0.8,0.1538462,0.5895522,0.1714286,0
0.4324324,0,0.7843137,0.04347826,0.1509434,0.5978261,0.9666667,0,0,0.03649635,0.92,0.9491525,0,0,0.06976744
0.06818182,0,0.7843137,0.2244898,0.0625,0.2608696,0.6794872,0,0.2903226,0.04081633,0.9636364,0.8823529,0.8013699,0.35,0.3388158
0.1071429,0.1428571,0.7843137,0,0,0.4313725,0.03225806,0.08888889,0.3181818,0.575,0.2258065,0.7647059,0.04310345,0,0.056
0.07407407,1,0,0,0.3333333,0.9875,0.96,0.2105263,0.03846154,0.03030303,0.9655172,0.8888889,0.6842105,0.175,0.4222222
0,1,0,0.2380952,0.7037037,0,0,0,0.03846154,1,0,0,0.1020408,0.175,0.9692308
0.2712766,1,0,0.02631579,0.4920635,0.04761905,0.8125,0,0.3243243,0.2941176,0.3076923,0.1176471,0.1098901,0.5263158,0.2613636
0.09677419,1,0,0.2758621,0.08333333,0.1443299,0.3888889,0,0,0.6029412,0.4358974,0,0.375,0.4782609,0.92
0.01923077,0,0,0.2941176,0.0625,0.6410256,0.8571429,0.125,0,0.2300885,0.2948718,0,0.4301075,0.01333333,0.4009217
0.1052632,0.969697,0,0.1489362,0.3684211,0.01162791,0.96875,0,0.1896552,0.7894737,0.9545455,0.05882353,0.5,0.9384615,0.9047619
0.3300971,0.5,0.85,0,0.3684211,0.4857143,0.5446429,0,0.2142857,0.6666667,0.4078947,0.1538462,0.5258621,0.8181818,0.1227437
0.2222222,0.962963,0.04545455,0.125,0.4252874,0.9302326,0.4642857,0.04255319,0.3090909,0.3624454,0.825,0.3617021,0.08,0,0.2962963
0.852459,1,0.9545455,0.02777778,0.4166667,0.01851852,0.9772727,0,0.1666667,0.05487805,0.75,0.09090909,0.3098592,0.1666667,0.1923077
0.2727273,1,0.9545455,0,0.4078947,0.1904762,0.1914894,0,0,0.972973,0.8461538,0,0.6571429,0,0.5333333
0.2638889,1,0,0.07317073,0.9166667,0.01818182,0.8888889,0,0.2835821,0.98125,0.8823529,0.3636364,0.1584158,0,0.5454545
0.9322034,0,0.939759,0,0.421875,0.05645161,0.3505155,0,0,0.4654088,0.9186047,0.6052632,0.2406417,0.1449275,0.125
0.2941176,0,0,0.6666667,0.3809524,0.173913,1,0,0.2567568,0.2189781,0.8539326,0.4583333,0.05970149,0,0.7222222
0.1269841,0,0,1,0.8333333,0.5238095,0.1363636,0,0,0.9882353,0.2727273,0,0.1081081,0,0.1040119
0.07407407,0.5660377,0,0.1891892,0.4117647,0,0.4883721,0,1,1,0.9285714,0,0.761194,0.04651163,0.09065156
0,1,0,0.1891892,0.4117647,0,0.3636364,0,0,0.983871,0.6333333,0.3571429,0.24,0,0.09065156
0,1,0,0.1891892,0.4117647,0,0.3636364,0,0,0,0.6333333,0.3571429,0.24,0,0
0.1707317,1,0.7260274,0,0.1938776,0,0.4736842,0,0.02564103,0.7395833,0.7586207,0.2580645,0.3255814,0.1470588,0.46875
0.1925466,0.1176471,0,0.3818182,0.3793103,0,0.8536585,0,0.2244898,0.07894737,0.6428571,0.3409091,0.9761905,0.1978022,0.7564103
0.04347826,0,0.1818182,0,0.3793103,0,0.9827586,0,0.2244898,0,0,0.03703704,0.3183673,0,0.02601156
0.2,0,0,0.3333333,0.3414634,0.3239437,0.3928571,0,0,0.1029412,0.6470588,0.3333333,0.02387268,0,0.01219512
0.1546392,0,0.9444444,0.4285714,0.6190476,0,0.516129,0,0.483871,0.04958678,0.5,0.65,0.755102,0,0.7222222
0.9565217,0,0.9444444,0.4285714,0.6190476,0,0,0,0,0,0.5882353,0.1875,0.755102,0,0
0.9565217,0,0.9444444,0,0.2564103,0,0,0,0.4358974,0.04301075,0.7307692,0.1875,0.755102,0.08823529,1
0.1413043,1,0.9444444,0,0.84,0.01388889,0.1428571,0.02272727,0.05769231,0.3941176,0.575,0.01785714,0.875,0,0.425
0.9512195,0.8333333,0.9444444,0.7647059,0.3125,0,0.9791667,0,0.9545455,0,0.5,0.875,0.04761905,0.04347826,0.04878049
0.1176471,0.8333333,0.9444444,0.4090909,0.28,0,0.1212121,0,0.6190476,0,0.05263158,0,0.2453988,0.1791045,0.9259259
0.38,0.8333333,0.9444444,0,0.0625,0.05172414,0.375,0,0,0,0.08571429,1,0.1153846,0.3846154,0.2439024
0.4285714,0.4705882,0.3913043,0,0.4333333,0,0.2727273,0,0,0.1333333,0.8974359,0.5581395,0.3191489,0.1111111,0.3783784
0.4285714,0.4705882,0.1176471,0.3035714,0.5438596,0,0.24,0,0.01724138,0.05617978,0.3939394,0,0.1944444,0,0.9411765
0.1,0.7083333,0,0,0.3225806,0,0.8461538,0,0,0,0.6176471,0.6538462,0.7777778,0,0.1309524
0.1081081,0,0,0.4736842,0.275,0,1,0,0,1,0.9791667,0.3461538,0.02325581,0,0.7058824
0.984375,0,0,0,0.4104478,0.04511278,0.9864865,0,0.9473684,0.9625,0.8510638,0.68,0.15625,0,0.125
0.984375,0.9775281,0,0,0.4104478,0.04511278,0,0,0,0,1,0,0,0,0.2042254
0.09259259,0,0,0.1515152,0.6410256,0.1538462,0.6440678,0,0.71875,0.3103448,0.5283019,0.6296296,0.326087,0.06349206,0.1690141
0.09803922,0.8214286,0,0,0.6410256,0.1803279,0.1,0,0,0,0.08196721,0,0,0,0.1458333
0.09803922,0.8214286,0,0,0.6410256,0.1803279,0.1,0,0,0,0.08196721,0,0,0,0
0.5,0.8214286,0,0.1190476,0.6410256,0.08,0.2162162,0,0.3703704,0.9885057,0.9607843,0.6111111,0.00952381,0,0.1707317
0.2,0.9180328,0.25,0.1190476,0.2272727,0.3225806,0.9722222,0.04411765,0.5185185,1,0,0.3958333,0.1081081,0.8181818,0.5714286
0.8888889,0,0.5714286,0,0.1764706,0.9863014,0.03703704,0.04411765,0,0,0.1020408,0.9375,0.1919192,0.02173913,0.09756098
0.3913043,0,0.08333333,0.4642857,0.25,0,0.09677419,0.03571429,0.1111111,0.03409091,0.9444444,0.5555556,0.1208333,0,1
0.1547619,1,0,0.3571429,0.5,0,0.05970149,0,0.2222222,0.02222222,0.5555556,0.04545455,0.1,0,0.09090909
0.1547619,1,0,0.3571429,0.5,0,0.09615385,0,0.2222222,0.02222222,0.5555556,0.04545455,0,0,0.4615385
0.1547619,1,0,0.3571429,0.5,0,0.09615385,1,0.2222222,0.02222222,0.5555556,0.04545455,0,0,0
0.1162791,1,0,0.3571429,0.5,0,0.09615385,1,0,0,0.8888889,0.4216867,0,0,0
0.9459459,1,0,0.3571429,0.5,0.4642857,0,0,0,1,0.8888889,0.4216867,0,0,0.4736842
0.9459459,1,0,0.3571429,0.5,0.1538462,0,0.9166667,0,1,0.8888889,0,0,0,0.4736842
0.5,1,0,0.3571429,0.5,0.1538462,0,0.9166667,0,0,0.2419355,0,0,0.7857143,0.6764706
0.5,1,0,0.3571429,0.5,0.1538462,0,0.9166667,0,0,0.2419355,0,0.2325581,0.7857143,0.0625
0.5,0,0,0.3571429,0.5,0.1538462,0,0.9166667,0,0,0.2419355,0,0.2325581,0.7857143,0.0625
0.4166667,0,0,0.3571429,0.5,0.1538462,0,0.9166667,0,0,0.2419355,0.1246201,0.2325581,0.7857143,0
0.1142857,0,0,0.25,0.2727273,0.04878049,0.9876543,0,0,1,0.2419355,0.05263158,0.9795918,0.7857143,0.1805556
0.1142857,0,0,0,0.2727273,0.9142857,0.9876543,0,0,0.4444444,0.2419355,0.05263158,0.9795918,0.7857143,0.1805556
0.1142857,0,0,0,0,0,0.9876543,0,0,0.4444444,0.2419355,0.05263158,0.9795918,0.7857143,0
0.7647059,0,0.07692308,0,0.9846154,0.4857143,0.1777778,0,0,0,0.2419355,0.05263158,0.1,0.7857143,0.3333333
0,0.875,0.9268293,0,0,0,0,0,0,0,0,0.05263158,0,0.08333333,0
0.3658537,0.9117647,0.3846154,0,0,0,0.5679012,0,0,0,0.2820513,0,0,0,0.125
1,0.9117647,0.3846154,0,0,0,0.5679012,0,0,0,0.2820513,0,0,0,0
1,0.9117647,0.3846154,0,0,0,0.03703704,0,0,0,0.2820513,0,0.1666667,0,0.2241379
0.3636364,0.9117647,0,0.25,1,0.4210526,0,0.08333333,0.5151515,0.05660377,0.5614035,0.6190476,0.1666667,0.01190476,0
0.3636364,0.9117647,0,0.09090909,1,0.9764706,0,0.08333333,0.5151515,0.05660377,0.5614035,0.6190476,0.1666667,0,0
0.4794521,1,0,0,0.2894737,0.2545455,0.6896552,0,1,0.03947368,0.1730769,0,0.3191489,0.25,0.2571429
0,1,0,0.3461538,0.25,0.06756757,0.7894737,0.1764706,0.5416667,0,0.8163265,0,0,0.1666667,0.4166667
0,0.8823529,0,0.875,0.2444444,0.2222222,0,0,0.5416667,0.03846154,1,0,0,1,0.4166667
0.06349206,0.8823529,0,0.9285714,0.2444444,0.6764706,0.1875,0,0.8695652,0.03125,0.2142857,0.4411765,0.2903226,0.1041667,0.7272727
0.06349206,0.8823529,0,0.9285714,0,0.6764706,0,0,0.8695652,0,0.2142857,0.4411765,0.2903226,0.1041667,0
0.1111111,1,0,0.9285714,0.3333333,0.2037037,0.2307692,0,0.8333333,0,0,0,0.82,0.5555556,0.6315789
0.1111111,1,0,0.9285714,0.3333333,0.2037037,0.2307692,0.625,0.8333333,1,0,0,0.82,0.5555556,0
0.1111111,1,0,0.9285714,0.3333333,0.2037037,0.2307692,0.625,0.8333333,1,0,0,0.82,0.5555556,0
0.1071429,0,0,0.6666667,0,0.8888889,0.03030303,0,0.4857143,0.3157895,0.9512195,0.1944444,0.9690722,0.3421053,0.255102
0.1176471,0,0.1304348,0,0,1,0.06976744,0,0.4857143,0.2307692,0.9512195,0.5454545,0.4651163,0.3421053,0.2142857
0.4,0.3636364,1,0,0,0.2058824,0.86,0.1578947,0.4857143,0.7142857,0.9512195,0.1851852,0.3666667,0.3421053,0.45
0.4,0.95,0.3076923,0.2380952,0.1517857,0.2051282,0.125,0.1395349,0.5333333,0.1170213,0.6603774,0.03846154,0.3666667,0.09756098,0.45
0.2608696,0.775,0.9189189,0,0,0,0.8,0,0,0,0.3707865,0.2435897,0.1941748,0,0.3461538
0.2608696,0,0.9189189,0.1666667,0.65,0.6363636,0.8,0,0,0,0.3707865,0.2435897,0.1941748,0,0.3461538
0.2,0,0.9189189,0.1666667,0.65,0.6363636,0.8,0,0,0.2222222,0.3707865,0.2435897,0.1941748,0,0.5833333
0.2,0,0.9189189,0.1666667,0.65,0.6363636,0.8,0,0,0.2222222,0.3707865,0.2435897,0.1941748,0,0.5833333
0.2156863,0,0.9189189,0,0.2777778,0.01204819,0.3783784,0.08108108,0,0.8,0.28125,0.5769231,0.1,0.9268293,0.9333333
0.2156863,0,0.9189189,0,0.2777778,0.01204819,0.3783784,0.8333333,0,0.9090909,0.28125,0.5769231,0.1,0.9268293,0
0.3636364,0,0.3684211,0.2413793,0.375,0.06849315,0.04494382,0.36,0.7142857,0.9047619,0.4745763,0,0.3863636,0.1052632,0.8076923
0.3636364,0,0.3684211,0,0.375,0.07692308,0,0.36,0,0.1818182,0.9230769,0,0.3863636,0,0.8076923
0.6410256,0,0.9,0.3529412,0.5531915,0.2962963,1,0,0,0.5522388,0.25,0.275,0.3863636,0,0.8076923
0.4339623,0,0.8378378,0.3529412,0.5531915,0.2962963,1,0,1,0.025,0.5194805,0.7727273,0.6129032,0.04761905,0.2959184
0.4339623,0,0.8378378,0,0.5588235,0.2571429,1,0.1428571,0,0.8723404,1,0.7727273,0.6129032,0.3428571,0.2959184
0.4339623,0,0.8378378,0,0.5588235,0.2571429,1,0.1428571,0,0,1,0.7727273,0.6129032,0.3428571,0.2959184
0.4339623,1,0.08,1,0.5588235,0.3214286,0,0,0,0.9090909,1,0.7727273,0,0,0.3103448
0.9807692,1,0.375,1,0.5588235,0.3214286,0,0,0.4117647,1,0.5,0.7692308,0,0,0.3103448
0.9807692,1,0,0,0.5588235,0,0.9174312,0,0.4117647,0.6923077,0.5,1,0.9032258,0,0.3103448
0.71875,1,0,0,0,0.6969697,0.9174312,0,0.8,0.953125,0.15625,0,1,0.6610169,0.25
0,1,0.05970149,0,0,0.7333333,0.8780488,0,0.8,0,0.15625,0.25,0.2,0.6610169,0.3414634
0.2790698,0.2222222,0.01587302,0.212766,0.8974359,0.7931034,0.8780488,0,0.4545455,0.3658537,0.3731343,0.195122,0.2,0,0.2727273
0.08928571,0.2222222,0.01587302,0.04166667,1,0.01538462,1,0.2222222,0.3076923,0.6,1,0,0.5185185,0.01851852,0.258427
0.9821429,0.921875,0.01587302,0,1,0.01538462,0.9846154,0.3,0.08333333,1,0.4772727,0.07142857,0.6176471,0,0.07692308
0.9821429,0.921875,0.8214286,0,0,0.01538462,0.06521739,0,0.08333333,1,0.4772727,0,0.9722222,0,0
0.9821429,0,0.8214286,0,0,0.01538462,0.06521739,0,0.08333333,1,0.4772727,0,0.9722222,0,0
0,0,0.5555556,0,0,0.01538462,0.5769231,0,0.08333333,0,0.4772727,0,0.5081967,0,1
0,1,0.1785714,0.8214286,0.7272727,0.01538462,0.2884615,0,0,0.4642857,1,0,0.992126,0.03921569,0.9583333
0,1,1,0.7,1,0.3333333,0.125,0,0,0.3018868,0.8611111,0,0.125,0.3888889,0
0,0.7826087,0.625,0.7,1,0.3333333,0.125,0,0,0,0.8611111,0,0.125,0.3888889,0
0.009615385,0.7826087,0,0.05,0.5357143,0.2615385,0.08219178,0,0.2258065,0,0.06153846,0.2807018,0.7608696,0,0.3888889
0.1428571,0.3207547,0.25,0.05,0.5416667,0.28,0.1578947,0,0,0.4242424,0,0.45,0.4,0.08333333,0.9459459
0.04,0.3207547,0,0.05,0.5416667,1,0.3583333,0,0.36,1,0.575,0.3571429,0.08928571,0,0.1157895
0.2894737,0.3207547,0.6206897,0.137931,0.1458333,0.164557,0.9534884,0,0.5454545,0.3695652,0.969697,0.5714286,0.3684211,0.8857143,0.3333333
0.25,1,0.8285714,0.137931,1,0.3522727,0.8313253,0,0.5454545,0.05555556,0.969697,0,0.1162791,0.8857143,0.4090909
0.25,0,0.4545455,0.137931,1,0.3522727,0.5941176,0,0.5454545,0,0.969697,0,0.9655172,0.8857143,0.8450704
0.5087719,0.3333333,0.0625,0.3636364,0.245614,0.4772727,0.8333333,0.0625,0.3076923,1,0.4716981,0.2173913,0.9655172,0.06349206,0.5428571
0.5087719,0.3333333,1,0.5,0.2631579,0.03225806,0.9166667,0.1111111,0.3076923,1,0.4716981,0.2173913,0.9655172,0.06349206,0
0.3902439,0.9090909,0.7777778,0.2592593,0.9827586,0.3472222,0.9166667,0,0.6315789,0.1666667,0.968254,0.1086957,1,0.625,0.4883721
0.3902439,0.8235294,0,0.8333333,0.9827586,0.3472222,0.6666667,0.4,0.6315789,0.1666667,0.968254,0.1086957,0.7777778,0.625,0
